# Id,Group Id,Surface,OrientationX_mean,OrientationX_std,OrientationY_mean,OrientationY_std,OrientationZ_mean,OrientationZ_std,OrientationW_mean,OrientationW_std,AngularVelocityX_mean,AngularVelocityX_std,AngularVelocityY_mean,AngularVelocityY_std,AngularVelocityZ_mean,AngularVelocityZ_std,LinearAccelerationX_mean,LinearAccelerationX_std,LinearAccelerationY_mean,LinearAccelerationY_std,LinearAccelerationZ_mean,LinearAccelerationZ_std
734,31,hard_tiles,0.028516975987500786,0.0003249137570119049,0.6662375526261258,0.0005719597956464218,0.6510438249513405,0.0013411197297176613,0.027492172251138588,0.006577574744536008,0.47547393397277493,0.06491656006895244,0.46377386760479783,0.03827852266493899,0.5166494385033437,0.04470838051580225,0.546384168718089,0.04337558519699982,0.6616777289555003,0.0470382097722368,0.5585059316585121,0.040708322854411234
735,14,hard_tiles_large_space,0.33388593462421373,0.00031501211436979314,0.9713660254450162,9.360571629164913e-05,0.9534352534218623,0.0027598262979324495,0.31395682539037084,0.001747628417952257,0.46330492008587776,0.047970093734626164,0.4705461740409002,0.03495218133596369,0.5172429067167328,0.022955977536466582,0.544986921327954,0.04355504045245719,0.6604769270486963,0.030256818404526122,0.559317042508259,0.036399600982723275
736,10,hard_tiles_large_space,0.01954602395687967,0.0005619513736330414,0.6386673539230154,0.002030517337683938,0.6155532860865198,0.0017141017296424036,0.023667249512036442,0.002261983433772756,0.4652077492085116,0.05475075804524705,0.4541246409565026,0.04225719541465369,0.5598038228248144,0.043403977426887695,0.5477171274531591,0.05564594279035369,0.6574942722785333,0.031246659259030838,0.5580590469444793,0.04967126381305423
737,35,soft_tiles,0.6170366792316405,0.010275696261111354,0.014854205730877711,0.0024646918696984506,0.04698585734915554,0.003680985571673656,0.6411098883783345,0.009174528017425153,0.45908596492286435,0.015538595110165048,0.3944023937323116,0.008938381256859546,0.7135433916441651,0.012731858982205791,0.5532658030036242,0.009479148139208825,0.6602363958911414,0.013955421511691503,0.5586941900500424,0.008457678016331967
738,18,soft_pvc,0.9326493623338996,0.0067397639850933656,0.7504455531239577,0.011640623608749194,0.768884647532492,0.011012447491054978,0.8947119490078074,0.0071924534862828965,0.468988798061543,0.005046695251774124,0.5510746041276359,0.006543881155655712,0.28863377167538606,0.009712228874013455,0.5464038029665845,0.0071717869972811885,0.6578247005927947,0.0034508591191687098,0.5575629081636209,0.003649775392586989
739,31,hard_tiles,0.027286984823433072,0.0001608085792126816,0.6634576233334007,0.0004517408268967783,0.6408491918204935,0.0005989215258046589,0.03511609466493171,0.0009158884744533372,0.46551650742675277,0.046601412921097096,0.46645634636776523,0.028208141664795676,0.5162743855344487,0.017782821036596976,0.5490367037917122,0.026409433360422646,0.6587098410590617,0.020483484941557575,0.5577414416321667,0.038518604156867184
740,4,carpet,0.9690027373692939,0.000954737999189278,0.6730143508854836,0.0026032068350362856,0.6874274031518806,0.002201560919343534,0.9484547820429409,0.0012037121478933504,0.46700231938829256,0.005761191377724743,0.48315622960223426,0.0032485891345234506,0.46981419025820614,0.0040266049341665085,0.545045059704937,0.0032901158451635218,0.6604984309428532,0.004013958200942903,0.5587283198469452,0.004791589068419124
741,35,soft_tiles,0.47650162655734885,0.000836534199622887,0.001155579380161543,3.709567668113233e-05,0.03543094077666856,0.0011190316636771577,0.5074664016753415,0.0015411364335606132,0.4674504865791708,0.020928627033775665,0.4701770440274097,0.015235571749258367,0.5102615846071799,0.013053523295676089,0.5442265958356127,0.013438518991135521,0.6601746252393539,0.012417037820530864,0.5583913343857594,0.01428700365360362
742,15,carpet,0.6589760715622028,0.002118385968065072,0.9738358364963762,0.0007051421348705613,0.9664808579770201,0.0009889330244184967,0.6320398147771633,0.0023860644077426884,0.4655640688084653,0.007537916334187123,0.4781453638992556,0.005098305512492287,0.48741054618281165,0.006398610922046023,0.5463886274417624,0.004933010843929135,0.6589605112854588,0.006114182927496738,0.5579624794393565,0.003803223723453285
743,10,hard_tiles_large_space,0.024744323640353564,0.0008342529720848664,0.6559072273423364,0.0023667835248610213,0.6318681032994287,0.004077381650622301,0.03277539443721536,0.003237557930057543,0.46228843268764064,0.14344827063187088,0.44623058750470246,0.05002788690182637,0.5684603985818708,0.03519390649074922,0.5490503497390136,0.07071719784624485,0.6607391493454677,0.04040709360553418,0.5588577396229735,0.11213399077752198
744,12,hard_tiles,0.27836200745049855,0.0016137824188214266,0.05229436957312822,0.0007845897324389386,0.08076129567715201,0.0019187013554649995,0.2949561341086532,0.00196413000326156,0.4633446854454396,0.06330372822492755,0.4572049319539877,0.04051047542869443,0.551502609879968,0.051360385795583025,0.5443941240996535,0.05619302613283775,0.6586242398367809,0.02946675513449395,0.5582940960460837,0.053441181894092867
745,27,wood,0.874897095835103,0.0009106091460437467,0.16982634010249775,0.001047725938568112,0.21863173581025933,0.0008233494883551424,0.8837937642322706,0.0013109366283587612,0.465716199542619,0.014430390171546183,0.4714833643919162,0.014296047957912766,0.5003745948753007,0.015855673431756544,0.548476567414866,0.009847436484852552,0.661181816422822,0.010365352234493891,0.5585348450633547,0.008698006455686181
746,6,soft_pvc,0.9984430066566551,0.0006435049555322027,0.4635728890795419,0.008610225711738875,0.4933112427991775,0.007384923983668082,0.9837309897527651,0.0011762213206107039,0.46378465653681106,0.019631544081533635,0.4094044171595349,0.011897920662650541,0.6765239022550841,0.0075576124226596824,0.5526094452327224,0.011161020851836302,0.6573011661688491,0.012760936414865948,0.5573309148440875,0.012985927542706496
747,11,fine_concrete,0.9815948099326497,0.00017821866352099122,0.36626302859879306,0.0006661186668492456,0.41489638271488666,0.0013333098546745444,0.9729713931359791,0.0030433290600714123,0.46424736837025105,0.049558584008742676,0.4596689425097536,0.02305123647668961,0.5339415809451734,0.020201759860796687,0.5475037711980306,0.02431507984033338,0.6600718801238907,0.03347826161802839,0.5590817712471597,0.0317031015495758
748,0,hard_tiles,0.055856815234209115,0.00018370335569495915,0.7297263062398287,0.0003579237193969967,0.7069336121444716,0.0013335239314264803,0.054459275374105415,0.0018209980494050672,0.46546576089054836,0.06760275746636611,0.46561706982357653,0.029577491015825526,0.5211817775794236,0.030149074439350054,0.5450662008228482,0.0398032972199677,0.657514672690881,0.028796952496883445,0.5577842959809169,0.05478118919047778
749,9,carpet,0.891953194524503,0.0038330488698755196,0.1900203128632656,0.0048351168753131375,0.2403447173039493,0.0050107761132648174,0.891393034320104,0.0037567486436440693,0.46543997315972063,0.012188171850552786,0.5029073511679356,0.005736228407242131,0.4206130745823138,0.009915948916110322,0.5441842182798823,0.00470534604610573,0.6585787366420528,0.009209129263211536,0.5582406906459525,0.003372121069166899
750,35,soft_tiles,0.4786587585704751,0.001080967323440802,0.0009453196863407244,2.2956704366845847e-05,0.040209333992591204,0.001328145597512542,0.5132782637646389,0.0013118698567065414,0.46804300277434574,0.02268740906057356,0.4570804182694225,0.013982892023272742,0.5412713994995149,0.011708516009000653,0.5497681426536287,0.014256978159483935,0.6579546109282913,0.012798032669449448,0.5576636313581176,0.018903992595102816
751,34,soft_pvc,0.29578670451327793,0.0013922539305279448,0.04555678030456187,0.0005831733350966545,0.018849918770013196,0.004429651673157376,0.3109270037003904,0.002196240060573309,0.46025851501483694,0.047593378554457215,0.4733546026779931,0.02902290785794865,0.5003983402640073,0.022914444323470232,0.5465404471673276,0.036776857770190984,0.666984379747661,0.03917442055371424,0.5591013082144998,0.019953949014546293
752,13,soft_tiles,0.11399253306838178,0.00018696870997569963,0.18278350982775526,0.0002295428749778969,0.183179997017643,0.0013533438388575502,0.13890746990891345,0.0011712748075179795,0.4666729971139632,0.024511598862450645,0.46204237320530805,0.016303348493660986,0.5266455830467893,0.01273131946861567,0.5484203144944383,0.021186830362426343,0.6596277210367603,0.018268483606613244,0.5594033362257629,0.013728242264090312
753,33,tiled,0.5066749053202678,1.7968584500117965e-05,0.00031244787928718715,3.186106313844737e-06,0.05067946725685943,0.00012021224677538713,0.5344036170299283,9.860918593499749e-05,0.46586901350942334,0.0019989966832064084,0.46334699400383544,0.0016505129501831683,0.5247716260765178,0.0014353194120105305,0.5482731480215172,0.0007116572613933267,0.658385085823377,0.0012484885911541396,0.5578402154859978,0.0009056923560354573
754,23,hard_tiles_large_space,0.5878080646527315,0.0005912432889741582,0.9918842127308473,0.00010929594768379583,0.9852405212061279,0.0006489474590120013,0.5699511273991541,0.0015701716046742907,0.4647047293496006,0.022722979435467656,0.4682302533667214,0.015760487206435414,0.5126047033214497,0.015264714453647549,0.5468521749350383,0.017023251191211244,0.6613736568598505,0.012388732811224119,0.5604801128047505,0.020770348395251336
755,19,soft_pvc,0.7649296364626944,0.0010858397570095812,0.9231369925021986,0.0007064602380152956,0.9450329040308909,0.000780222166971932,0.7467832272690306,0.001827086683560943,0.46591367492581515,0.02318148721646712,0.47453313576566053,0.015792670698625236,0.5000127066017637,0.02140653142285157,0.5438956857448942,0.016096730968293584,0.6598709585760314,0.014078678011151518,0.5582227763141387,0.018049240982179544
756,15,carpet,0.49251251441053334,0.003190784906217915,0.9998321870988285,6.119124432630446e-05,0.9804145476235323,0.0008794921133642078,0.470096896348406,0.0031438963019314497,0.46550662084813343,0.01174010479134499,0.4856256438531411,0.008844153718418271,0.46633741680554386,0.014823656175521087,0.5443492030509208,0.010146315044359028,0.659476797016534,0.00964716827808783,0.5581977724807985,0.005604956389084567
757,9,carpet,0.9275308578185992,0.0026274391654795455,0.24133769546846728,0.004321393990265642,0.2853972911565267,0.003160585772208727,0.9245463463728043,0.001358431909929514,0.46804663562304194,0.006373622017570161,0.4911844476534161,0.005618479589060825,0.4369860665766602,0.00728393237530453,0.5407197322893873,0.0044178144341335554,0.6609317669754857,0.004228840263220306,0.5585957320111794,0.0036742934074175232
758,20,hard_tiles,0.24125847882915682,0.0008634428971997695,0.07231800236785979,0.0005562081961177465,0.10555017619451247,0.0026234724521715888,0.26866913020494465,0.0020799185117631232,0.4630561012167409,0.046094445671422145,0.47237501691379624,0.022351733408771314,0.5053010614215045,0.014558577719273042,0.5438778640134937,0.03465683091549673,0.656448043390396,0.03505608262798662,0.5567430633964788,0.028057610973594826
759,9,carpet,0.9739088366275307,0.0005255665857943642,0.341667895978429,0.0015503986661476743,0.3732619676885164,0.001943298542476165,0.9682399255855564,0.0005635186769581547,0.4664738171041455,0.007809471346869272,0.4755527536049548,0.006835505881432511,0.49870761499557004,0.012896067673273115,0.545689843792738,0.006623967220997806,0.6599636293341666,0.004721020902474187,0.5585019785263245,0.00540573993618737
760,4,carpet,0.9585298980644378,0.0008711700193979413,0.6992032717277037,0.00200409362671352,0.7100730579362089,0.002244332917591028,0.9368923328724788,0.0010516025518814203,0.4645866593539028,0.0066704695742508,0.4526145760799294,0.007310020018810864,0.5520890875835901,0.020805341963615397,0.5496839516947027,0.005034833952669686,0.6591681005199853,0.005363467489844682,0.5580636600210485,0.003602507670777513
761,13,soft_tiles,0.30717505511396964,8.149407498424695e-05,0.039238209978873756,4.0058349908364e-05,0.06521183564073586,0.00019169185166735707,0.3269645870608328,0.00036804966798147803,0.465379097468892,0.0019636894167126603,0.4633370199673885,0.0028530674954856485,0.5249575869981964,0.0032357782761953907,0.5476504326934035,0.003208067013229396,0.6595307770254777,0.0014661503295342788,0.558236182115028,0.00037183353208871094
762,28,fine_concrete,0.38335862287128614,0.0005231628278231251,0.014106707840976876,0.00012661200242681042,0.05478217021410185,0.0008892252129894477,0.40617078216493174,0.0005644576003164044,0.4632976667985813,0.0345297709322612,0.46024637702202587,0.02957617533983699,0.5334651029910451,0.011905948169014226,0.5481597406660284,0.022148034846741476,0.6598427037230261,0.01838029242652965,0.5578690635498125,0.02949735891907549
763,4,carpet,0.9595447582949053,7.600283016560158e-05,0.6967340134717828,0.00023644549273475074,0.7095036631977146,0.0005532347840109156,0.9395443640208196,0.0014053825878348374,0.4622762813761693,0.00786289625621714,0.46389114723730174,0.004450227802706277,0.5260104895749832,0.008580752467799371,0.5477724460931801,0.0031985815651046356,0.6601599764659345,0.005489256403688082,0.5585761514831542,0.00420960436553387
764,0,hard_tiles,0.05626661477610584,0.0002718021498118011,0.7303129011715473,0.0005080602477483554,0.7073823146229674,0.0017617474091557058,0.05034233693884191,0.002695793118314748,0.4644952200447866,0.09952352362398333,0.46484711679916396,0.04077736834104062,0.5173188795381192,0.03626979552506822,0.5457234964356537,0.044907918380738744,0.6601267675631206,0.03419091389130098,0.5582631995410445,0.06942864703947736
765,0,hard_tiles,0.05004393474556562,0.0001745693774020491,0.7183472490371883,0.00032059443349116847,0.6932629389166196,0.0009327920686925304,0.052738441363044904,0.0016926107764422404,0.46718842262167404,0.04986984825884392,0.46547013918905966,0.03196100513793371,0.5225490827514556,0.051542476607919156,0.5503072352525529,0.044940187622876646,0.6597542891981218,0.02519231757736331,0.558276051032214,0.04441585833940859
766,1,fine_concrete,0.7349622845372449,0.0013386975273210731,0.058820277673887346,0.0007532650489126451,0.12847042365166073,0.004264980148852586,0.7587666975032531,0.0032428460458084835,0.4678254154624277,0.032581668080712965,0.4712896035877179,0.027193868257203838,0.5488410262055945,0.017245208056544916,0.5476188057018143,0.024606294838878547,0.6574716858460226,0.01818692618608069,0.5587732853643066,0.024107891624481365
767,21,carpet,0.6615088966082154,0.0006396253491913732,0.027268135481001543,0.00020856988050684533,0.07639493862623219,0.0007453515371263827,0.6804561951040988,0.00051643090582041,0.4644632783680999,0.005914683185280279,0.45917586531292975,0.0036363958377368224,0.5373685006803223,0.0034903330182105307,0.5484753373734956,0.00393905087527833,0.6580931763392346,0.004833616453749392,0.5576075360856716,0.0026212431041579094
768,19,soft_pvc,0.6563350095058956,0.0045334620273921366,0.9746058015723398,0.0014820773325511518,0.9708734578074968,0.001792004160126165,0.6289572066119062,0.004437107243772411,0.46440163506458754,0.028698690597586583,0.49501107049810417,0.015427576682905461,0.43767983714454484,0.009983373464411277,0.5434457789279039,0.01736969802150219,0.6575461902618847,0.012272542693157374,0.5576625641213286,0.02103937480867073
769,10,hard_tiles_large_space,0.017584405906801798,0.00019282880078755812,0.6320648046831566,0.0006496475714006992,0.6113775693398004,0.0014367822628739261,0.026956683067664293,0.002150585546512791,0.46654662266138636,0.0843835755234413,0.46375715513917826,0.040816650654216934,0.5141644352401696,0.041736887012001206,0.5443383990643234,0.05295553319474918,0.6592316165194234,0.03918025373115795,0.5580786187603674,0.06789219557992338
